,PC1,PC2,PC3
MOCK_LL9_F11_764,0.011200337175691964,-0.008046143098203418,0
MOCK_LL9_G01_684,-0.020043956692630645,-0.016056547884254226,0
MOCK_LL9_G02_692,0.011809691596162124,-0.028362260077537876,0
MOCK_LL9_G03_700,-0.020277910131308887,-0.012405336013584633,0
MOCK_LL9_G04_708,0.022138072993737067,-0.004200011710122982,0
MOCK_LL9_G05_716,-0.021604588362697977,-0.011992106139579883,0
MOCK_LL9_G06_724,0.023941320020743305,-0.019614517090753333,0
MOCK_LL9_G07_733,-0.021525623610802964,-0.011445350311394747,0
MOCK_LL9_G08_741,0.014084644910257502,-0.009275592251339193,0
MOCK_LL9_G09_749,-0.018794864000875062,0.019734242008132393,0
MOCK_LL9_G11_765,0.021647879623473542,-0.010358552652997384,0
MOCK_LL9_G12_773,-0.02060236927384038,-0.01579770649261365,0
MOCK_LL9_H01_685,0.016579478932795273,-0.0006480270907457222,0
MOCK_LL9_H02_693,-0.021034638903323122,0.03268352199285351,0
MOCK_LL9_H03_701,0.022028171341812,0.000684945506114997,0
MOCK_LL9_H04_709,-0.021196366990215355,-0.015452688339159948,0
MOCK_LL9_H05_717,0.01738205542803134,-0.016965634056210304,0
MOCK_LL9_H06_725,-0.01895238622708996,-0.009246222381765878,0
MOCK_LL9_H07_734,0.018017807758597442,-0.007090031494374205,0
MOCK_LL9_H08_742,-0.019886150658579044,-0.015083764562790538,0
MOCK_LL9_H09_750,0.02141116389173217,-0.012371734395946528,0
MOCK_LL9_H10_758,-0.020463936095955385,-0.014932517319099899,0
MOCK_LL9_H11_766,0.016356099410438706,0.0030205454192692503,0
MOCK_LL9_H12_774,-0.02160645054705736,-0.012184918510920921,0
MOCK_TxL1_A01_1,0.01787986004758017,-0.02385282955371853,0
MOCK_TxL1_A02_9,-0.021015186108343322,-0.01216698817625364,0
MOCK_TxL1_A03_17,0.02221435954808326,0.0042902487886980105,0
MOCK_TxL1_A04_25,-0.01921674054473909,-0.011775391148885267,0
MOCK_TxL1_A05_33,0.018142224032958117,-0.030433507395491947,0
MOCK_TxL1_A06_41,-0.019257859878303,-0.015785691672170057,0
MOCK_TxL1_A07_49,0.020220490071567156,0.0131911166355963,0
MOCK_TxL1_A08_57,-0.01676954720259864,0.04091646862844724,0
MOCK_TxL1_A09_65,0.021935928614043778,0.0007013394809255558,0
MOCK_TxL1_A10_73,-0.018735387646225756,0.023063356184156097,0
MOCK_TxL1_A11_81,0.018719185311264167,0.021402544245079504,0
MOCK_TxL1_A12_89,-0.018020628802270035,0.002509325800496214,0
MOCK_TxL1_B01_2,0.022181961479123873,-0.01674592787002232,0
MOCK_TxL1_B02_10,-0.023536501459999196,0.0509406515794595,0
MOCK_TxL1_B03_18,0.019152439981695104,0.01898082863322895,0
MOCK_TxL1_B04_26,-0.02117051603834275,-0.01513733718380782,0
MOCK_TxL1_B05_34,0.022075910905050587,0.0029787648474816934,0
MOCK_TxL1_B06_42,-0.02383393501940411,0.045975955565057,0
MOCK_TxL1_B07_50,0.019561198476378012,-6.753707676862072e-05,0
MOCK_TxL1_B08_58,-0.017826001576599422,0.06540179095858392,0
MOCK_TxL1_B09_66,0.016127606178717505,0.021924855352027293,0
MOCK_TxL1_B10_74,-0.021140932658373322,0.02156308032286884,0
MOCK_TxL1_B11_82,0.01989060702001309,0.009254110364595577,0
MOCK_TxL1_B12_90,-0.01891773948717586,0.009706277064746676,0
MOCK_TxL1_C01_3,0.022200880655785734,-0.012640696487318708,0
MOCK_TxL1_C02_11,-0.00015712701311475122,0.06508901477169361,0
MOCK_TxL1_C03_19,0.02185190941888214,0.015166403865029782,0
MOCK_TxL1_C04_27,-0.018676275625476208,0.03078044800213929,0
MOCK_TxL1_C05_35,0.017596421970069602,0.021710308084473523,0
MOCK_TxL1_C06_43,-0.021454918048140408,0.01999615912756544,0
MOCK_TxL1_C07_51,0.01644157000785356,-0.01649299063474785,0
MOCK_TxL1_C08_59,-0.02103177829228076,0.005548082189846332,0
MOCK_TxL1_C09_67,0.017419850579601798,0.0100988805157152,0
MOCK_TxL1_C10_75,-0.0208794390950905,-0.01442101232030794,0
MOCK_TxL1_C11_83,0.016915448774219067,-0.006130477370846497,0
MOCK_TxL1_C12_91,-0.02141370210752924,-0.014284860132071437,0
MOCK_TxL1_D01_4,0.020030579599385326,0.027643940204071012,0
MOCK_TxL1_D02_12,-0.018071767380920225,-0.016784148702049136,0
MOCK_TxL1_D03_20,0.022078188118979256,0.017275460553158085,0
MOCK_TxL1_D04_28,-0.019966369475438818,-0.0073866175421197725,0
MOCK_TxL1_D05_36,0.017894882228788715,-0.0061525887595597455,0
MOCK_TxL1_D06_44,-0.02145374823151577,-0.014664699922135508,0
MOCK_TxL1_D07_52,0.020226527339478516,0.01795851220965727,0
MOCK_TxL1_D08_60,-0.01995775314786191,-0.01893085203848132,0
MOCK_TxL1_D09_68,0.027237700864142945,-0.004630129980728844,0
MOCK_TxL1_D10_76,-0.01843996571003143,0.041423921685798705,0
MOCK_TxL1_D11_84,0.017883445253846546,0.011512323089736516,0
MOCK_TxL1_D12_92,-0.018557969335745588,0.032953949434302104,0
MOCK_TxL1_E01_5,0.022773452358930704,-0.01281160071691616,0
MOCK_TxL1_E02_13,-0.0212801006414481,0.03503152934318404,0
MOCK_TxL1_E03_21,0.01487520331743784,0.029798235339505118,0
MOCK_TxL1_E04_29,-0.018990797085336537,0.0017036124095529495,0
MOCK_TxL1_E05_37,0.02127022130545779,0.0198378366516965,0
MOCK_TxL1_E06_45,-0.022109275763993023,0.057887998897612224,0
MOCK_TxL1_E07_53,0.019934781301130647,-0.000511935348004538,0
MOCK_TxL1_E08_61,-0.02139923077803929,-0.014919250886104714,0
MOCK_TxL1_E09_69,0.024111861411904054,-0.005448357727989217,0
MOCK_TxL1_E10_77,-0.01915094834720449,-0.001910068068944476,0
MOCK_TxL1_E11_85,0.015550663949245841,-0.020724111353132492,0
MOCK_TxL1_E12_93,-0.018904141823509357,-0.01623686831468658,0
MOCK_TxL1_F01_6,0.020464074134144236,0.016143045097142768,0
MOCK_TxL1_F02_14,-0.020889669564688105,-0.02719932997499303,0
MOCK_TxL1_F03_22,0.021922052738947723,0.01985344617567348,0
MOCK_TxL1_F04_30,-0.02150267184827314,0.00025256776739298063,0
MOCK_TxL1_F05_38,0.020436072338575844,0.007936751169491288,0
MOCK_TxL1_F06_46,-0.01883021375383898,-0.016509882030771666,0
MOCK_TxL1_F07_54,0.013050643480634934,0.007853594502103744,0
MOCK_TxL1_F08_62,-0.021585339398513686,0.04268252923882039,0
MOCK_TxL1_F09_70,0.018488197207665636,-0.012410861365118148,0
MOCK_TxL1_F10_78,-0.020643440682032384,0.015149785355107574,0
MOCK_TxL1_F11_86,0.02290820066688848,0.009251271111491911,0
MOCK_TxL1_F12_94,-0.018232070637678236,-0.005261722607702245,0
MOCK_TxL1_G01_7,0.025815101212507654,-0.006520674471756822,0
MOCK_TxL1_G02_15,-0.02112073105812735,-0.011588595876759356,0
MOCK_TxL1_G03_23,0.016579269698604123,0.03183094350461754,0
MOCK_TxL1_G04_31,-0.011475072858680005,0.04387024078682437,0
MOCK_TxL1_G05_39,0.02404322611555771,-0.009844092464018836,0
MOCK_TxL1_G06_47,-0.021012958281125003,-0.01160372847697923,0
MOCK_TxL1_G07_55,0.017207328725806385,0.017608065195162007,0
MOCK_TxL1_G08_63,-0.01952328667854518,-0.016611880575218375,0
MOCK_TxL1_G09_71,0.01985234739973361,-0.028081330265745868,0
MOCK_TxL1_G10_79,-0.01918259382843131,-0.005852605894749798,0
MOCK_TxL1_G11_87,0.016492578136305364,0.01906822846106273,0
MOCK_TxL1_G12_95,-0.018008403335327976,0.009825172954647554,0
MOCK_TxL1_H01_8,0.02212359202702593,-0.006402661113546886,0
MOCK_TxL1_H02_16,-0.017790842458725906,-0.02002155140245037,0
MOCK_TxL1_H03_24,0.016514142784071803,0.022168926029662302,0
MOCK_TxL1_H04_32,-0.02109556585447661,-0.01626055933347576,0
MOCK_TxL1_H05_40,0.020689871623673788,-0.00996447678908634,0
MOCK_TxL1_H06_48,-0.018642110930459203,-0.0025610916566640943,0
MOCK_TxL1_H07_56,0.020295167710075633,-0.004381495939187468,0
MOCK_TxL1_H08_64,-0.019019917878269076,-0.01940409460442589,0
MOCK_TxL1_H09_72,0.02562690393016863,-0.0014472549998850721,0
MOCK_TxL1_H10_80,-0.026046167569329506,0.03883489010958852,0
MOCK_TxL1_H11_88,0.01730908209902784,0.007008075718726062,0
MOCK_TxL1_H12_96,-0.01821045008715527,-0.019947399924359687,0
MOCK_TxL2_A01_97,0.013305416392664637,0.02763411348900911,0
MOCK_TxL2_A02_105,-0.01930307376780556,-0.003748842173647242,0
MOCK_TxL2_A03_113,0.021971492589679897,-0.011216669324021423,0
MOCK_TxL2_A04_121,-0.018629433563004075,0.013061392716976998,0
MOCK_TxL2_A05_129,0.02033945542378702,0.01934333498602797,0
MOCK_TxL2_A06_137,-0.017956721459563604,-4.5857230415179454e-06,0
MOCK_TxL2_A07_145,0.018462666114805015,0.019891254156505545,0
MOCK_TxL2_A08_153,-0.018346891343237554,-0.014427747679560031,0
MOCK_TxL2_A09_161,0.021561071094303986,-0.03308528373557004,0
MOCK_TxL2_A10_169,-0.017111990782295732,0.026180519254694,0
MOCK_TxL2_A11_177,0.019576779630326346,0.029343130639417153,0
MOCK_TxL2_A12_185,-0.01904719750313498,0.019128941000293713,0
MOCK_TxL2_B01_98,0.01665779366828367,0.009929955670436426,0
MOCK_TxL2_B02_106,-0.019537575483160454,0.022348768650029258,0
MOCK_TxL2_B03_114,0.020335682490270308,0.0024266837533940527,0
MOCK_TxL2_B04_122,-0.018410525175551074,0.037935868311915796,0
MOCK_TxL2_B05_130,0.017334509129834783,0.0051630035340315674,0
MOCK_TxL2_B06_138,-0.021144310703907935,0.04694255756128123,0
MOCK_TxL2_B07_146,0.01689330317388504,0.02795734922729866,0
MOCK_TxL2_B08_154,-0.01716443595952221,-0.004592001686838509,0
MOCK_TxL2_B09_162,0.021062710128241183,0.0002948362782609789,0
MOCK_TxL2_B10_170,-0.00945955504830456,0.05076686119642364,0
MOCK_TxL2_B11_178,0.020467246936972657,0.0028619503059389853,0
MOCK_TxL2_B12_186,-0.015343675510257292,-0.004583000290593092,0
MOCK_TxL2_C01_99,0.01854802987207301,0.030738515893885758,0
MOCK_TxL2_C02_107,-0.01676699779106305,0.03379344025156655,0
MOCK_TxL2_C03_115,0.019839881428926353,0.021310778377131395,0
MOCK_TxL2_C04_123,-0.022081997262653728,0.044417767780760196,0
MOCK_TxL2_C05_131,0.021067228688738986,0.008218145020623305,0
MOCK_TxL2_C06_139,-0.006433936977616229,0.03973387381418087,0
MOCK_TxL2_C07_147,0.02043366239368443,0.028017845622564007,0
MOCK_TxL2_C08_155,-0.013282539749070487,0.054681076410553926,0
MOCK_TxL2_C09_163,0.02095177611491684,-0.009632771945855071,0
MOCK_TxL2_C10_171,-0.0200351589645325,-0.014108309729370239,0
MOCK_TxL2_C11_179,0.016061052272408633,0.026735973406798823,0
MOCK_TxL2_C12_187,-0.01198006380835328,0.05106139549499908,0
MOCK_TxL2_D01_100,0.022490487620623296,0.029890266272980946,0
MOCK_TxL2_D02_108,-0.01922079198675427,-0.00937486830017215,0
MOCK_TxL2_D03_116,0.0204163610683356,0.007943596834380102,0
MOCK_TxL2_D04_124,-0.024176566993235827,0.04416839098879957,0
MOCK_TxL2_D05_132,0.025829703619930457,0.023634693348884312,0
MOCK_TxL2_D06_140,-0.02274745256376489,0.038875731566100656,0
MOCK_TxL2_D07_148,0.020085537883201332,-0.015369985729447864,0
MOCK_TxL2_D08_156,-0.0192728520653765,0.021539336801136705,0
MOCK_TxL2_D09_164,0.020141391080941814,0.02539490147294301,0
MOCK_TxL2_D10_172,-0.020832580218938943,-0.018719981719373734,0
MOCK_TxL2_D11_180,0.018260372034018063,0.005653035191166921,0
MOCK_TxL2_D12_188,-0.022762237755003873,0.07120056598485927,0
MOCK_TxL2_E01_101,0.016580862226050323,-0.021648259516348238,0
MOCK_TxL2_E02_109,-0.02044676226076568,-0.015859675409895694,0
MOCK_TxL2_E03_117,0.02170645072755967,-0.010204588344291068,0
MOCK_TxL2_E04_125,-0.02105160399274788,-0.014068333169570731,0
MOCK_TxL2_E05_133,0.015269625106552952,-0.01881121646677,0
MOCK_TxL2_E06_141,-0.02286967196094831,-0.03231237806174609,0
MOCK_TxL2_E07_149,0.017108929166224543,0.02209254886355192,0
MOCK_TxL2_E08_157,-0.019694326300701916,0.026168364485714204,0
MOCK_TxL2_E09_165,0.020707164775432357,0.02736444720504438,0
MOCK_TxL2_E10_173,-0.016826274012683485,-0.00268870727633694,0
MOCK_TxL2_E11_181,0.024311274415139632,0.00401585882172471,0
MOCK_TxL2_E12_189,-0.01723674956843861,0.010393187150165746,0
MOCK_TxL2_F01_102,0.023427434038315695,0.008600991675303917,0
MOCK_TxL2_F02_110,-0.021625398865350816,0.008632248781199744,0
MOCK_TxL2_F03_118,0.01271083755289766,0.02423657874998956,0
MOCK_TxL2_F04_126,-0.016268841022490255,-0.00290512374199756,0
MOCK_TxL2_F05_134,0.01774528998349165,-0.006568170568343123,0
MOCK_TxL2_F06_142,-0.014841057461995526,0.07065059513784139,0
MOCK_TxL2_F07_150,0.02066702440266107,-0.007624134542044404,0
MOCK_TxL2_F08_158,-0.021451238645537402,-0.013429011679086673,0
MOCK_TxL2_F09_166,0.02147098153131852,-0.005421298600288153,0
MOCK_TxL2_F10_174,-0.016894910809680433,0.007538318452945151,0
MOCK_TxL2_F11_182,0.019322003602264787,0.008153093058908708,0
MOCK_TxL2_F12_190,-0.015041399954323716,-4.314528938816707e-05,0
MOCK_TxL2_G01_103,0.01608107139951785,0.01023422988563526,0
MOCK_TxL2_G02_111,-0.012629549829340498,0.008741064728258587,0
MOCK_TxL2_G03_119,0.013944886113759497,-0.002650660156762101,0
MOCK_TxL2_G04_127,-0.021454036058536526,0.07242660392342355,0
MOCK_TxL2_G05_135,0.022318647757178258,-0.010740094818766307,0
MOCK_TxL2_G06_143,-0.011522092998282524,0.04377562047557593,0
MOCK_TxL2_G07_151,0.016475950498397895,-0.020592955007534115,0
MOCK_TxL2_G08_159,-0.01793420333968145,0.044205531516593156,0
MOCK_TxL2_G09_167,0.023615286877125496,-0.01621724528032087,0
MOCK_TxL2_G10_175,-0.020537598053986122,-0.01612079591558107,0
MOCK_TxL2_G11_183,0.021338868831740604,0.021600475590628224,0
MOCK_TxL2_G12_191,-0.019873792536866858,-0.01623325689743395,0
MOCK_TxL2_H01_104,0.01642455311915244,0.007051259211593216,0
MOCK_TxL2_H02_112,-0.016251328655523485,0.012752927743953917,0
MOCK_TxL2_H03_120,0.021768876555063005,0.030290777935833568,0
MOCK_TxL2_H04_128,-0.020517407436517414,-0.009818092270834496,0
MOCK_TxL2_H05_136,0.019970999997064736,0.03379649436748541,0
MOCK_TxL2_H06_144,-0.017973085411631638,-0.007662808076741788,0
MOCK_TxL2_H07_152,0.020989522252681646,9.098631684585963e-05,0
MOCK_TxL2_H08_160,-0.01867984372066188,-0.009099659234274212,0
MOCK_TxL2_H09_168,0.018353708394185177,0.022044061388941785,0
MOCK_TxL2_H10_176,-0.017773730493390254,0.024078352738950575,0
MOCK_TxL2_H11_184,0.01878417382042632,-0.006802302780860633,0
MOCK_TxL2_H12_192,-0.02036631612481647,0.025870841000629065,0
MOCK_TxL3_A01_193,0.025831553996305327,-0.007489612527847009,0
MOCK_TxL3_A02_201,-0.01995498087808874,-0.01243199435653374,0
MOCK_TxL3_A03_209,0.022351405611806888,0.01229495416944556,0
MOCK_TxL3_A04_217,-0.01829234070581278,-0.019084175133430987,0
MOCK_TxL3_A05_225,0.019985456395633597,0.031345173260620106,0
MOCK_TxL3_A06_233,-0.020464319544448925,0.019652986387408068,0
MOCK_TxL3_A07_241,0.017722369253425657,-0.01722886895029619,0
MOCK_TxL3_A08_249,-0.014957954463427212,-0.01721665096934965,0
MOCK_TxL3_A09_257,0.02198536771933252,0.004942819881241316,0
MOCK_TxL3_A10_265,-0.017933965637284974,0.017632468912578036,0
MOCK_TxL3_A11_273,0.019331008595817233,0.01244853081538394,0
MOCK_TxL3_A12_281,-0.016399036510397206,-0.003654040377331921,0
MOCK_TxL3_B01_194,0.017742454373007446,0.004644476755444515,0
MOCK_TxL3_B02_202,-0.019026188299820057,0.013319405858817147,0
MOCK_TxL3_B03_210,0.02081198158326345,-0.008127759255262521,0
MOCK_TxL3_B04_218,-0.020114552702767387,-0.016556147192563292,0
MOCK_TxL3_B05_226,0.022647274073274166,0.005889366233907422,0
MOCK_TxL3_B06_234,-0.02085496456057668,-0.01084232441468336,0
MOCK_TxL3_B07_242,0.01610258949900324,0.018993821818890217,0
MOCK_TxL3_B08_250,-0.021114123146288803,-0.01681813216542232,0
MOCK_TxL3_B09_258,0.021848267208658203,0.01709759581442832,0
MOCK_TxL3_B10_266,-0.017554049778256236,0.031524572205981455,0
MOCK_TxL3_B11_274,0.023100961729758233,0.017125443201973886,0
MOCK_TxL3_B12_282,-0.020647445374804233,-0.002673322958737045,0
MOCK_TxL3_C01_195,0.020209399888334492,-0.002145800440193059,0
MOCK_TxL3_C02_203,-0.01753770073876185,0.03486196323608747,0
MOCK_TxL3_C03_211,0.02030173791112573,-0.028910382483426433,0
MOCK_TxL3_C04_219,-0.014521977988083842,0.0729724007567966,0
MOCK_TxL3_C05_227,0.02517651180577809,0.020166815500984307,0
MOCK_TxL3_C06_235,-0.0204903574129178,-0.008993418044233729,0
MOCK_TxL3_C07_243,0.020848363440309357,0.008515999912846172,0
MOCK_TxL3_C08_251,-0.02458061338025157,0.025805364100504737,0
MOCK_TxL3_C09_259,0.021809735387168336,-0.007471383161956818,0
MOCK_TxL3_C10_267,-0.023569215517821086,0.03319328449351316,0
MOCK_TxL3_C11_275,0.020402161447667648,0.022012559891877406,0
MOCK_TxL3_C12_283,-0.020592641892129636,-0.013402217329737738,0
MOCK_TxL3_D01_196,0.01728520312203304,0.026932087677904004,0
MOCK_TxL3_D02_204,-0.02017459817183819,0.048166349428955854,0
MOCK_TxL3_D03_212,0.016433217029196066,0.007881321153947343,0
MOCK_TxL3_D04_220,-0.02029643102931476,-0.013344717074338595,0
MOCK_TxL3_D05_228,0.021793626039128412,0.023575270471427386,0
MOCK_TxL3_D06_236,-0.02064586958416612,-0.012588246739907756,0
MOCK_TxL3_D07_244,0.020164934745568134,-0.012310748219928029,0
MOCK_TxL3_D08_252,-0.020631502931020916,-0.015074623490474304,0
MOCK_TxL3_D09_260,0.013408410129301431,0.0148416571373844,0
MOCK_TxL3_D10_268,-0.021560294637491578,-0.010284035856573316,0
MOCK_TxL3_D11_276,0.01959748203436312,0.02367406171276252,0
MOCK_TxL3_D12_284,-0.0181625271448491,-0.011389202632038018,0
MOCK_TxL3_E01_197,0.020723500449556394,0.03122889410714392,0
MOCK_TxL3_E02_205,-0.021303337393633794,0.003473913516947464,0
MOCK_TxL3_E03_213,0.01827834512209974,0.021879344539174166,0
MOCK_TxL3_E04_221,-0.017442714642183606,-0.010544310242800779,0
MOCK_TxL3_E05_229,0.019418417279633428,-0.01427105894075763,0
MOCK_TxL3_E06_237,-0.016602542082898738,-0.01853805720553692,0
MOCK_TxL3_E07_245,0.0192214246392404,0.005548883848924989,0
MOCK_TxL3_E08_253,-0.017238431800497243,0.0347013443602969,0
MOCK_TxL3_E09_261,0.01912490889921089,0.01200755393866024,0
MOCK_TxL3_E10_269,-0.012521581117512448,0.028592860905514317,0
MOCK_TxL3_E11_277,0.01612249427769611,-0.010944143429572001,0
MOCK_TxL3_E12_285,-0.02030288049252025,0.0022112803403823863,0
MOCK_TxL3_F01_198,0.016645334144482268,-0.0040463748532505095,0
MOCK_TxL3_F02_206,-0.01668800964064201,-0.019676459387419073,0
MOCK_TxL3_F03_214,0.022545039309364336,0.01684957051615846,0
MOCK_TxL3_F04_222,-0.02117267942020759,-0.01222420581772554,0
MOCK_TxL3_F05_230,0.018162050113514003,0.017794693127658225,0
MOCK_TxL3_F06_238,-0.017927986103955157,0.022324874049588894,0
MOCK_TxL3_F07_246,0.02271394949836799,-0.014393133607434272,0
MOCK_TxL3_F08_254,-0.021474840154170293,-0.01512575212750688,0
MOCK_TxL3_F09_262,0.019331417621359752,0.028083259333517283,0
MOCK_TxL3_F10_270,-0.019276570565342495,0.03175198232730719,0
MOCK_TxL3_F11_278,0.02106099456309413,0.008423114097530783,0
MOCK_TxL3_F12_286,-0.018904123601242263,-0.0017410670560475971,0
MOCK_TxL3_G01_199,0.01820677066924785,0.007258022847472984,0
MOCK_TxL3_G02_207,-0.01920147484091985,-0.018020792028962177,0
MOCK_TxL3_G03_215,0.022894634003523023,0.019224077626510495,0
MOCK_TxL3_G04_223,-0.02113086747727597,-0.014819129266512845,0
MOCK_TxL3_G05_231,0.014810755949778404,-0.01279973413364682,0
MOCK_TxL3_G06_239,-0.019623772859702116,0.03384033250611763,0
MOCK_TxL3_G07_247,0.01369898780829081,-0.02806461823801351,0
MOCK_TxL3_G08_255,-0.017185106227539115,0.010441530972619456,0
MOCK_TxL3_G09_263,0.021806013737994238,-0.003589624512615784,0
MOCK_TxL3_G10_271,-0.020954655385720933,0.04168164209006801,0
MOCK_TxL3_G11_279,0.022755436797421747,-0.0027663360329908265,0
MOCK_TxL3_G12_287,-0.018662382185930197,-0.012661728393298759,0
MOCK_TxL3_H01_200,0.016565235449462343,0.026337436558085594,0
MOCK_TxL3_H02_208,-0.014069492843558566,-0.013898813333239939,0
MOCK_TxL3_H03_216,0.01725818170665158,-0.010716655363294275,0
MOCK_TxL3_H04_224,-0.019632266380728902,-0.01514506139237953,0
MOCK_TxL3_H05_232,0.020976238861140566,-0.0037882184403158553,0
MOCK_TxL3_H06_240,-0.011106144821746088,0.018952352823882048,0
MOCK_TxL3_H07_248,0.01934360548778333,-0.006563455376989383,0
MOCK_TxL3_H08_256,-0.021509261043500226,0.02789265941207504,0
MOCK_TxL3_H09_264,0.018254400402186902,0.021981137387401966,0
MOCK_TxL3_H10_272,-0.02112223352235322,-0.01397990895574289,0
MOCK_TxL3_H11_280,0.01887783681412376,0.01949066596867444,0
MOCK_TxL3_H12_288,-0.017496834557805777,0.01896562725205576,0
MOCK_TxL4_A01_289,0.021436540142072857,-0.0051892158083268825,0
MOCK_TxL4_A02_297,-0.020500817164675993,0.01001530008761471,0
MOCK_TxL4_A03_305,0.020528971820135754,0.01452139628014971,0
MOCK_TxL4_A04_406,-0.024657822344918406,0.04046764505929735,0
MOCK_TxL4_A05_414,0.01898323806706548,0.007926297989636698,0
MOCK_TxL4_A06_422,-0.013323481458326934,0.08592033260233499,0
MOCK_TxL4_A07_430,0.023453372527458428,0.010581759411742152,0
MOCK_TxL4_A08_438,-0.020186388194236588,0.010040015573604785,0
MOCK_TxL4_A09_446,0.016239884097302835,0.02014205891627854,0
MOCK_TxL4_A10_454,-0.011911212467167474,0.043448788475146057,0
MOCK_TxL4_A12_470,0.01912308572149883,0.004291640070753839,0
MOCK_TxL4_B01_290,-0.02260094238379551,0.03054400657568965,0
MOCK_TxL4_B02_298,0.015873635127761025,0.01683250880180465,0
MOCK_TxL4_B03_306,-0.012068290312560154,0.03461257556687428,0
MOCK_TxL4_B04_407,0.019362377193013244,0.009327939621039706,0
MOCK_TxL4_B05_415,-0.025234300543511588,0.046615327446653844,0
MOCK_TxL4_B06_423,0.02141931029523633,0.00451835569436508,0
MOCK_TxL4_B07_431,-0.017962867887339383,-0.004168663560959778,0
MOCK_TxL4_B08_439,0.019742419313456577,0.010788650445259894,0
MOCK_TxL4_B09_447,-0.020751249519079112,0.011476135959313943,0
MOCK_TxL4_B10_455,0.02047241641544783,0.018362457928055832,0
MOCK_TxL4_B11_463,-0.022564504068050707,0.031206208501493367,0
MOCK_TxL4_B12_471,0.02063404694438335,-0.00726267686109655,0
MOCK_TxL4_C01_291,-0.019576149379163958,-0.009348445919340666,0
MOCK_TxL4_C02_299,0.01843946079678434,0.029770072075575586,0
MOCK_TxL4_C03_400,-0.019362145064730045,-0.008204575116983123,0
MOCK_TxL4_C04_408,0.022885421767816307,-0.004230966180883259,0
MOCK_TxL4_C05_416,-0.013478494879740108,0.00826255089791976,0
MOCK_TxL4_C06_424,0.023974500486618876,-0.012275864528195159,0
MOCK_TxL4_C07_432,-0.015930483506819165,0.0020900405933115956,0
MOCK_TxL4_C08_440,0.024413883629659662,0.017668583854998022,0
MOCK_TxL4_C09_448,-0.01986171788623908,0.0021076405574725725,0
MOCK_TxL4_C10_456,0.017398491842973998,0.016608056074611913,0
MOCK_TxL4_C11_464,-0.016129100370011158,0.0007392708976620777,0
MOCK_TxL4_C12_472,0.0186702210989367,0.010536507045168456,0
MOCK_TxL4_D01_292,-0.015654618934625063,0.022725756419501673,0
MOCK_TxL4_D02_300,0.017693210833449977,0.011996491258889352,0
MOCK_TxL4_D03_401,-0.017746509520916096,0.01683150306009998,0
MOCK_TxL4_D04_409,0.01960884925098042,0.011339242150911012,0
MOCK_TxL4_D05_417,-0.02015907501061651,-0.01664952775130018,0
MOCK_TxL4_D06_425,0.02451878964698361,0.026017167979872476,0
MOCK_TxL4_D08_441,-0.018874348197689815,-0.010668485521278442,0
MOCK_TxL4_D09_449,0.01841756360146695,0.024776230372345765,0
MOCK_TxL4_D10_457,-0.01866854954043021,-0.014115836228977023,0
MOCK_TxL4_D11_465,0.02115243704858519,0.01897854210152461,0
MOCK_TxL4_D12_473,-0.020348631106703582,0.033162120736369496,0
MOCK_TxL4_E01_293,0.025132453570106426,0.024006571388802182,0
MOCK_TxL4_E02_301,-0.020942520534330888,-0.015789281535778188,0
MOCK_TxL4_E03_402,0.020994180776611828,-0.011960633382182513,0
MOCK_TxL4_E04_410,-0.022137449500633417,0.04081955210475138,0
MOCK_TxL4_E05_418,0.02675178648430599,0.01604036315493548,0
MOCK_TxL4_E06_426,-0.021259062064799127,-0.014310809735104497,0
MOCK_TxL4_E07_434,0.025231956356430895,0.004011900429978431,0
MOCK_TxL4_E08_442,-0.020606493754912376,-0.012595570693160375,0
MOCK_TxL4_E09_450,0.01964353108885702,0.01566295288173661,0
MOCK_TxL4_E10_458,-0.016045123378587968,0.009532382486685267,0
MOCK_TxL4_E11_466,0.021500778392116966,0.03473624423065104,0
MOCK_TxL4_E12_474,-0.023258092141640437,0.03963226648866915,0
MOCK_TxL4_F01_294,0.010338547307227695,-0.005745690395484227,0
MOCK_TxL4_F02_302,-0.01955425567289379,-0.013919667429156918,0
MOCK_TxL4_F03_403,0.016277399416917204,-0.02399714723343013,0
MOCK_TxL4_F04_411,-0.019700284637240908,-0.015109280458912086,0
MOCK_TxL4_F05_419,0.02036266661718865,0.010285962774380979,0
MOCK_TxL4_F06_427,-0.018169532569351256,-0.0005791266264524576,0
MOCK_TxL4_F07_435,0.024001631489116933,0.013915940219989587,0
MOCK_TxL4_F08_443,-0.008679351130038013,0.06439356388995689,0
MOCK_TxL4_F09_451,0.017549541448372247,0.022376384562555116,0
MOCK_TxL4_F10_459,-0.02106220011092113,0.05340211066259002,0
MOCK_TxL4_F11_467,0.019432889028097547,-0.004775832160058508,0
MOCK_TxL4_G01_295,-0.015367021609253729,0.04447679656055825,0
MOCK_TxL4_G02_303,0.019292037301569944,0.0014266120761732752,0
MOCK_TxL4_G03_404,-0.02339723242940481,0.019408093473286273,0
MOCK_TxL4_G04_412,0.02076011590322048,0.01736089068709108,0
MOCK_TxL4_G05_420,-0.021475421788991776,-0.014785481897150989,0
MOCK_TxL4_G06_428,0.02241541890612718,0.028575235185531206,0
MOCK_TxL4_G07_436,-0.019200277323814588,-0.01780768023290018,0
MOCK_TxL4_G09_452,0.019845516454767852,0.007250453308131681,0
